actual,horizon_step,origin,p10,p50,p90,residual,station_guid,target_time,residual_median,residual_scale,outside_interval,residual_score,large_residual,anomaly,review_reason
0.2750000059604645,8,2025-10-02T00:00:00+00:00,0.27280282974243164,0.31640154123306274,0.3942300081253052,-0.04140153527259827,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-02T07:00:00+00:00,-0.05368398129940033,0.002761447235941887,False,4.447829336348956,True,True,large_residual
0.2745000123977661,9,2025-10-02T00:00:00+00:00,0.2741702198982239,0.31630387902259827,0.3939732313156128,-0.04180386662483215,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-02T08:00:00+00:00,-0.05470559000968933,0.0031582057535648345,False,4.085143398366087,True,True,large_residual
0.27399998903274536,10,2025-10-02T00:00:00+00:00,0.2751431465148926,0.31524041295051575,0.3943731486797333,-0.041240423917770386,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-02T09:00:00+00:00,-0.05412396788597107,0.004079814881086349,True,3.1578746447363635,False,True,outside_p10_p90
0.27399998903274536,11,2025-10-02T00:00:00+00:00,0.2757277488708496,0.3138241171836853,0.39520350098609924,-0.03982412815093994,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-02T10:00:00+00:00,-0.054702699184417725,0.0014517398357391357,True,10.248786089073969,True,True,outside_p10_p90|large_residual
0.2745000123977661,12,2025-10-02T00:00:00+00:00,0.27633965015411377,0.3130388855934143,0.3956853747367859,-0.03853887319564819,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-02T11:00:00+00:00,-0.05079418420791626,0.0004448979914188385,True,27.546339270231947,True,True,outside_p10_p90|large_residual
0.2762500047683716,13,2025-10-02T00:00:00+00:00,0.27748969197273254,0.3135908842086792,0.3948640823364258,-0.03734087944030762,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-02T12:00:00+00:00,-0.04935421049594879,0.0005030232578516007,True,23.882257665281326,True,True,outside_p10_p90|large_residual
0.27674999833106995,14,2025-10-02T00:00:00+00:00,0.27889832854270935,0.31522923707962036,0.39277902245521545,-0.038479238748550415,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-02T13:00:00+00:00,-0.048206791281700134,0.0013485459476709366,True,7.213363808589616,True,True,outside_p10_p90|large_residual
0.2770000100135803,15,2025-10-02T00:00:00+00:00,0.28043901920318604,0.31721216440200806,0.390497624874115,-0.040212154388427734,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-02T14:00:00+00:00,-0.04771906137466431,0.0021260459482669827,True,3.5309241516420307,True,True,outside_p10_p90|large_residual
0.2770000100135803,16,2025-10-02T00:00:00+00:00,0.282021701335907,0.31911319494247437,0.38861116766929626,-0.04211318492889404,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-02T15:00:00+00:00,-0.04790997505187988,0.00258972253203392,True,2.238382703660978,False,True,outside_p10_p90
0.2770000100135803,17,2025-10-02T00:00:00+00:00,0.28314000368118286,0.3208112120628357,0.38777661323547363,-0.04381120204925537,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-02T16:00:00+00:00,-0.04892022907733917,0.0021181147545576095,True,2.4120633771567657,False,True,outside_p10_p90
0.2770000100135803,18,2025-10-02T00:00:00+00:00,0.28369107842445374,0.3223157525062561,0.38808342814445496,-0.04531574249267578,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-02T17:00:00+00:00,-0.04973304271697998,0.001984742563962936,True,2.2256288067325842,False,True,outside_p10_p90
0.2770000100135803,19,2025-10-02T00:00:00+00:00,0.2837320566177368,0.32372981309890747,0.38949838280677795,-0.04672980308532715,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-02T18:00:00+00:00,-0.05158500373363495,0.0031102430194616315,True,1.5610357833543864,False,True,outside_p10_p90
0.2770000100135803,20,2025-10-02T00:00:00+00:00,0.2833321988582611,0.32522398233413696,0.392069548368454,-0.04822397232055664,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-02T19:00:00+00:00,-0.05259804427623749,0.0021474093586206435,True,2.036906441765005,False,True,outside_p10_p90
0.2770000100135803,21,2025-10-02T00:00:00+00:00,0.2825760543346405,0.326998233795166,0.39595866203308105,-0.04999822378158569,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-02T20:00:00+00:00,-0.05339239537715912,0.0020364610165357587,True,1.6667009915796374,False,True,outside_p10_p90
0.2775000035762787,22,2025-10-02T00:00:00+00:00,0.28168243169784546,0.3292425572872162,0.4013705551624298,-0.0517425537109375,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-02T21:00:00+00:00,-0.05405999720096588,0.0019956341475248335,True,1.1612566826954154,False,True,outside_p10_p90
0.27799999713897705,23,2025-10-02T00:00:00+00:00,0.2811375856399536,0.33205223083496094,0.408302366733551,-0.05405223369598389,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-02T22:00:00+00:00,-0.055592626333236694,0.0008880727708339691,True,1.7345342497172385,False,True,outside_p10_p90
0.27900001406669617,24,2025-10-02T00:00:00+00:00,0.281752347946167,0.3351113796234131,0.4157625138759613,-0.05611136555671692,3c43b72d-03a7-46e1-86c7-76dd97808544,2025-10-02T23:00:00+00:00,-0.05806337296962738,8.012935817241668e-05,True,24.36070196282204,True,True,outside_p10_p90|large_residual
0.2992500066757202,1,2025-10-01T00:00:00+00:00,0.2857482135295868,0.35446858406066895,0.40879690647125244,-0.05521857738494873,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-01T00:00:00+00:00,-0.10533982515335083,0.0027340746760368346,False,18.33206978861862,True,True,large_residual
0.3005000054836273,2,2025-10-01T00:00:00+00:00,0.28786683082580566,0.3570694923400879,0.42716243863105774,-0.05656948685646057,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-01T01:00:00+00:00,-0.10697723925113678,0.0019042597264051437,False,26.471048930828267,True,True,large_residual
0.30000001192092896,3,2025-10-01T00:00:00+00:00,0.2924818694591522,0.3635817766189575,0.4344002306461334,-0.06358176469802856,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-01T02:00:00+00:00,-0.11081212759017944,0.002681936466693878,False,17.610545021737032,True,True,large_residual
0.2992500066757202,4,2025-10-01T00:00:00+00:00,0.2984835207462311,0.3715530335903168,0.4343259930610657,-0.07230302691459656,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-01T03:00:00+00:00,-0.11557900905609131,0.004169200980663299,False,10.379922278203473,True,True,large_residual
0.2985000014305115,5,2025-10-01T00:00:00+00:00,0.3034113943576813,0.3783247470855713,0.43234461545944214,-0.07982474565505981,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-01T04:00:00+00:00,-0.12006030976772308,0.004627111431956291,True,8.695611658449325,True,True,outside_p10_p90|large_residual
0.2980000078678131,6,2025-10-01T00:00:00+00:00,0.307088702917099,0.3834090530872345,0.43047431111335754,-0.08540904521942139,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-01T05:00:00+00:00,-0.12441164255142212,0.005290216666460037,True,7.37258978054285,True,True,outside_p10_p90|large_residual
0.29750001430511475,7,2025-10-01T00:00:00+00:00,0.31008753180503845,0.38679584860801697,0.42915281653404236,-0.08929583430290222,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-01T06:00:00+00:00,-0.1274765282869339,0.005294082847237587,True,7.211956269999455,True,True,outside_p10_p90|large_residual
0.29725000262260437,8,2025-10-01T00:00:00+00:00,0.3129900097846985,0.38839927315711975,0.4283255636692047,-0.09114927053451538,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-01T07:00:00+00:00,-0.1288873255252838,0.0055612911701202385,True,6.7858441207912,True,True,outside_p10_p90|large_residual
0.296999990940094,9,2025-10-01T00:00:00+00:00,0.31602731347084045,0.3881908059120178,0.42813539505004883,-0.09119081497192383,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-01T08:00:00+00:00,-0.12847979366779327,0.005480278113484382,True,6.80421283805266,True,True,outside_p10_p90|large_residual
0.296999990940094,10,2025-10-01T00:00:00+00:00,0.3190164864063263,0.3865239918231964,0.4289412200450897,-0.08952400088310242,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-01T09:00:00+00:00,-0.12672555446624756,0.005476632857322692,True,6.7927784374670495,True,True,outside_p10_p90|large_residual
0.29725000262260437,11,2025-10-01T00:00:00+00:00,0.3216794431209564,0.3844242990016937,0.4308199882507324,-0.08717429637908936,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-01T10:00:00+00:00,-0.12472169101238251,0.004992123082280159,True,7.521327902865594,True,True,outside_p10_p90|large_residual
0.29725000262260437,12,2025-10-01T00:00:00+00:00,0.32384192943573,0.3837624192237854,0.4332273602485657,-0.08651241660118103,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-01T11:00:00+00:00,-0.12264204025268555,0.0042289831817150115,True,8.543335856174439,True,True,outside_p10_p90|large_residual
0.296999990940094,13,2025-10-01T00:00:00+00:00,0.32536831498146057,0.3860064148902893,0.4353850483894348,-0.08900642395019531,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-01T12:00:00+00:00,-0.12253625690937042,0.004450106629729271,True,7.5346133809865465,True,True,outside_p10_p90|large_residual
0.29649999737739563,14,2025-10-01T00:00:00+00:00,0.326089471578598,0.390567809343338,0.43687546253204346,-0.09406781196594238,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-01T13:00:00+00:00,-0.12368631362915039,0.004521045523881912,True,6.5512504810561225,True,True,outside_p10_p90|large_residual
0.29600000381469727,15,2025-10-01T00:00:00+00:00,0.3273361325263977,0.3951895833015442,0.4376811981201172,-0.09918957948684692,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-01T14:00:00+00:00,-0.1260381042957306,0.0041327042341232295,True,6.496599632559888,True,True,outside_p10_p90|large_residual
0.2957499921321869,16,2025-10-01T00:00:00+00:00,0.33002808690071106,0.39846253395080566,0.4378271698951721,-0.10271254181861877,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-01T15:00:00+00:00,-0.1271917074918747,0.003641964384913444,True,6.7214181925169205,True,True,outside_p10_p90|large_residual
0.29750001430511475,17,2025-10-01T00:00:00+00:00,0.3334149122238159,0.4006708860397339,0.43858957290649414,-0.10317087173461914,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-01T16:00:00+00:00,-0.12748194485902786,0.0037756569162011146,True,6.438898889380384,True,True,outside_p10_p90|large_residual
0.29899999499320984,18,2025-10-01T00:00:00+00:00,0.3367931544780731,0.4024515748023987,0.440592885017395,-0.10345157980918884,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-01T17:00:00+00:00,-0.12772484868764877,0.003267066358029842,True,7.429683458617467,True,True,outside_p10_p90|large_residual
0.29774999618530273,19,2025-10-01T00:00:00+00:00,0.3398991823196411,0.4042452871799469,0.4440377950668335,-0.10649529099464417,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-01T18:00:00+00:00,-0.1282205954194069,0.0028427364483475685,True,7.642391343520872,True,True,outside_p10_p90|large_residual
0.29624998569488525,20,2025-10-01T00:00:00+00:00,0.342841237783432,0.40632563829421997,0.4490451216697693,-0.11007565259933472,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-01T19:00:00+00:00,-0.1288628652691841,0.0028456968382000922,True,6.601972640814521,True,True,outside_p10_p90|large_residual
0.2957499921321869,21,2025-10-01T00:00:00+00:00,0.34599924087524414,0.4088367223739624,0.45571744441986084,-0.11308673024177551,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-01T20:00:00+00:00,-0.12997325509786606,0.0029170775815844535,True,5.788850102134885,True,True,outside_p10_p90|large_residual
0.29499998688697815,22,2025-10-01T00:00:00+00:00,0.35000911355018616,0.4117257595062256,0.46379613876342773,-0.11672577261924744,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-01T21:00:00+00:00,-0.13192208856344223,0.0036402522191405296,True,4.174522815834632,True,True,outside_p10_p90|large_residual
0.29475000500679016,23,2025-10-01T00:00:00+00:00,0.3555337190628052,0.41475194692611694,0.47271978855133057,-0.12000194191932678,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-01T22:00:00+00:00,-0.13483473658561707,0.004648298102617263,True,3.1910162254736965,False,True,outside_p10_p90
0.2932499945163727,24,2025-10-01T00:00:00+00:00,0.36291825771331787,0.417278528213501,0.4809674620628357,-0.1240285336971283,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-01T23:00:00+00:00,-0.13755390048027039,0.005489932519197464,True,2.4636672191954867,False,True,outside_p10_p90
0.2927500009536743,1,2025-10-02T00:00:00+00:00,0.2775496244430542,0.34115633368492126,0.4209046959877014,-0.04840633273124695,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-02T00:00:00+00:00,-0.10533982515335083,0.0027340746760368346,False,20.82367863654389,True,True,large_residual
0.29225000739097595,2,2025-10-02T00:00:00+00:00,0.27145591378211975,0.3399120569229126,0.45273375511169434,-0.047662049531936646,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-02T01:00:00+00:00,-0.10697723925113678,0.0019042597264051437,False,31.148686755653436,True,True,large_residual
0.2919999957084656,3,2025-10-02T00:00:00+00:00,0.281466543674469,0.35291817784309387,0.45974940061569214,-0.060918182134628296,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-02T02:00:00+00:00,-0.11081212759017944,0.002681936466693878,False,18.60370149523238,True,True,large_residual
0.29124999046325684,4,2025-10-02T00:00:00+00:00,0.2946716248989105,0.366525799036026,0.452238529920578,-0.07527580857276917,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-02T03:00:00+00:00,-0.11557900905609131,0.004169200980663299,True,9.666888372675693,True,True,outside_p10_p90|large_residual
0.29074999690055847,5,2025-10-02T00:00:00+00:00,0.30294397473335266,0.37533432245254517,0.4448784589767456,-0.0845843255519867,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-02T04:00:00+00:00,-0.12006030976772308,0.004627111431956291,True,7.666982897954014,True,True,outside_p10_p90|large_residual
0.28999999165534973,6,2025-10-02T00:00:00+00:00,0.30777794122695923,0.3808373212814331,0.4396618604660034,-0.09083732962608337,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-02T05:00:00+00:00,-0.12441164255142212,0.005290216666460037,True,6.346491087633485,True,True,outside_p10_p90|large_residual
0.289000004529953,7,2025-10-02T00:00:00+00:00,0.31113067269325256,0.38411757349967957,0.4359789788722992,-0.09511756896972656,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-02T06:00:00+00:00,-0.1274765282869339,0.005294082847237587,True,6.112288048928438,True,True,outside_p10_p90|large_residual
0.2887499928474426,8,2025-10-02T00:00:00+00:00,0.3140551745891571,0.38549521565437317,0.43341800570487976,-0.09674522280693054,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-02T07:00:00+00:00,-0.1288873255252838,0.0055612911701202385,True,5.77961155694323,True,True,outside_p10_p90|large_residual
0.289000004529953,9,2025-10-02T00:00:00+00:00,0.31688863039016724,0.3851158320903778,0.4319400191307068,-0.0961158275604248,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-02T08:00:00+00:00,-0.12847979366779327,0.005480278113484382,True,5.90553352169044,True,True,outside_p10_p90|large_residual
0.289000004529953,10,2025-10-02T00:00:00+00:00,0.31945866346359253,0.3834261894226074,0.43170350790023804,-0.09442618489265442,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-02T09:00:00+00:00,-0.12672555446624756,0.005476632857322692,True,5.897669318914874,True,True,outside_p10_p90|large_residual
0.289000004529953,11,2025-10-02T00:00:00+00:00,0.32144126296043396,0.3814746141433716,0.4326266050338745,-0.09247460961341858,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-02T10:00:00+00:00,-0.12472169101238251,0.004992123082280159,True,6.4595926157002985,True,True,outside_p10_p90|large_residual
0.289249986410141,12,2025-10-02T00:00:00+00:00,0.3227354884147644,0.3809620440006256,0.4339834749698639,-0.09171205759048462,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-02T11:00:00+00:00,-0.12264204025268555,0.0042289831817150115,True,7.313810751467131,True,True,outside_p10_p90|large_residual
0.289000004529953,13,2025-10-02T00:00:00+00:00,0.3235670328140259,0.3828527331352234,0.43472743034362793,-0.09385272860527039,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-02T12:00:00+00:00,-0.12253625690937042,0.004450106629729271,True,6.445582250204428,True,True,outside_p10_p90|large_residual
0.2879999876022339,14,2025-10-02T00:00:00+00:00,0.32404404878616333,0.3861812353134155,0.43435394763946533,-0.09818124771118164,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-02T13:00:00+00:00,-0.12368631362915039,0.004521045523881912,True,5.641408781053214,True,True,outside_p10_p90|large_residual
0.2887499928474426,15,2025-10-02T00:00:00+00:00,0.3252047002315521,0.38923126459121704,0.4333420991897583,-0.10048127174377441,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-02T14:00:00+00:00,-0.1260381042957306,0.0041327042341232295,True,6.184045870240739,True,True,outside_p10_p90|large_residual
0.28850001096725464,16,2025-10-02T00:00:00+00:00,0.3275165557861328,0.3913382887840271,0.43224042654037476,-0.10283827781677246,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-02T15:00:00+00:00,-0.1271917074918747,0.003641964384913444,True,6.686893967438131,True,True,outside_p10_p90|large_residual
0.28999999165534973,17,2025-10-02T00:00:00+00:00,0.33024123311042786,0.39287105202674866,0.43228858709335327,-0.10287106037139893,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-02T16:00:00+00:00,-0.12748194485902786,0.0037756569162011146,True,6.5183052999400255,True,True,outside_p10_p90|large_residual
0.2902500033378601,18,2025-10-02T00:00:00+00:00,0.3329308032989502,0.39425933361053467,0.4338161051273346,-0.10400933027267456,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-02T17:00:00+00:00,-0.12772484868764877,0.003267066358029842,True,7.258964409059484,True,True,outside_p10_p90|large_residual
0.289249986410141,19,2025-10-02T00:00:00+00:00,0.33547884225845337,0.39579904079437256,0.43685996532440186,-0.10654905438423157,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-02T18:00:00+00:00,-0.1282205954194069,0.0028427364483475685,True,7.623478795500934,True,True,outside_p10_p90|large_residual
0.28850001096725464,20,2025-10-02T00:00:00+00:00,0.3380507230758667,0.39769843220710754,0.44145506620407104,-0.1091984212398529,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-02T19:00:00+00:00,-0.1288628652691841,0.0028456968382000922,True,6.910238562786962,True,True,outside_p10_p90|large_residual
0.2879999876022339,21,2025-10-02T00:00:00+00:00,0.34103021025657654,0.4001060724258423,0.44769173860549927,-0.1121060848236084,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-02T20:00:00+00:00,-0.12997325509786606,0.0029170775815844535,True,6.125024026461732,True,True,outside_p10_p90|large_residual
0.28975000977516174,22,2025-10-02T00:00:00+00:00,0.34501150250434875,0.40307003259658813,0.4555824398994446,-0.11332002282142639,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-02T21:00:00+00:00,-0.13192208856344223,0.0036402522191405296,True,5.110103537388357,True,True,outside_p10_p90|large_residual
0.28949999809265137,23,2025-10-02T00:00:00+00:00,0.35067620873451233,0.4064294099807739,0.4648262858390808,-0.11692941188812256,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-02T22:00:00+00:00,-0.13483473658561707,0.004648298102617263,True,3.852017297989723,True,True,outside_p10_p90|large_residual
0.28949999809265137,24,2025-10-02T00:00:00+00:00,0.3584265112876892,0.4095141589641571,0.47390103340148926,-0.12001416087150574,3c4d4f78-2d0e-474a-b884-65a9daca18fb,2025-10-02T23:00:00+00:00,-0.13755390048027039,0.005489932519197464,True,3.1948916580360196,False,True,outside_p10_p90
4.4704999923706055,1,2025-10-01T00:00:00+00:00,4.415375232696533,4.498046875,4.545677185058594,-0.02754688262939453,8496ce69-482c-406a-a2f0-ac418ef8f099,2025-10-01T00:00:00+00:00,-0.0565335750579834,0.0001367965221405029,False,211.896413556602,True,True,large_residual
4.467750072479248,2,2025-10-01T00:00:00+00:00,4.413233280181885,4.492439270019531,4.565883159637451,-0.024689197540283203,8496ce69-482c-406a-a2f0-ac418ef8f099,2025-10-01T01:00:00+00:00,-0.05688285827636719,0.0019031330108642576,False,16.916138048314387,True,True,large_residual
4.460750102996826,3,2025-10-01T00:00:00+00:00,4.420676231384277,4.496282577514648,4.5680060386657715,-0.035532474517822266,8496ce69-482c-406a-a2f0-ac418ef8f099,2025-10-01T02:00:00+00:00,-0.0649712085723877,0.0016002011775970459,False,18.396895632068166,True,True,large_residual
4.46150016784668,4,2025-10-01T00:00:00+00:00,4.43043851852417,4.5034308433532715,4.561735153198242,-0.0419306755065918,8496ce69-482c-406a-a2f0-ac418ef8f099,2025-10-01T03:00:00+00:00,-0.06969833374023438,0.0024057806968688965,False,11.542057125066284,True,True,large_residual
4.460000038146973,5,2025-10-01T00:00:00+00:00,4.43759822845459,4.509005546569824,4.555392265319824,-0.04900550842285156,8496ce69-482c-406a-a2f0-ac418ef8f099,2025-10-01T04:00:00+00:00,-0.07552003860473633,0.008664486694335937,False,3.0601385999262467,False,False,
4.454999923706055,6,2025-10-01T00:00:00+00:00,4.442323684692383,4.512430667877197,4.550321578979492,-0.05743074417114258,8496ce69-482c-406a-a2f0-ac418ef8f099,2025-10-01T05:00:00+00:00,-0.08076763153076172,0.007533352661132812,False,3.097808958290545,False,False,
4.456999778747559,7,2025-10-01T00:00:00+00:00,4.445940971374512,4.513913154602051,4.546148300170898,-0.05691337585449219,8496ce69-482c-406a-a2f0-ac418ef8f099,2025-10-01T06:00:00+00:00,-0.08083581924438477,0.016034531879425048,False,1.4919327592337774,False,False,
4.44950008392334,8,2025-10-01T00:00:00+00:00,4.449443817138672,4.513484954833984,4.54257869720459,-0.06398487091064453,8496ce69-482c-406a-a2f0-ac418ef8f099,2025-10-01T07:00:00+00:00,-0.0693821907043457,0.016225410747528077,False,0.3326461115644451,False,False,
4.448750019073486,9,2025-10-01T00:00:00+00:00,4.453216552734375,4.511178970336914,4.539658069610596,-0.062428951263427734,8496ce69-482c-406a-a2f0-ac418ef8f099,2025-10-01T08:00:00+00:00,-0.06367206573486328,0.01676340637207031,True,0.07415643597990401,False,True,outside_p10_p90
4.451000213623047,10,2025-10-01T00:00:00+00:00,4.45728063583374,4.5073561668396,4.537484645843506,-0.056355953216552734,8496ce69-482c-406a-a2f0-ac418ef8f099,2025-10-01T09:00:00+00:00,-0.061582326889038086,0.008462649965286255,True,0.6175812179310155,False,True,outside_p10_p90
4.448249816894531,11,2025-10-01T00:00:00+00:00,4.461161136627197,4.503100872039795,4.536243438720703,-0.05485105514526367,8496ce69-482c-406a-a2f0-ac418ef8f099,2025-10-01T10:00:00+00:00,-0.0527491569519043,0.004906293869018554,True,0.42840854002490375,False,True,outside_p10_p90
4.440499782562256,12,2025-10-01T00:00:00+00:00,4.464163303375244,4.5003342628479,4.536047458648682,-0.05983448028564453,8496ce69-482c-406a-a2f0-ac418ef8f099,2025-10-01T11:00:00+00:00,-0.05542778968811035,0.0020081163883209226,True,2.194439835839801,False,True,outside_p10_p90
4.435999870300293,13,2025-10-01T00:00:00+00:00,4.465275287628174,4.501054763793945,4.53701114654541,-0.06505489349365234,8496ce69-482c-406a-a2f0-ac418ef8f099,2025-10-01T12:00:00+00:00,-0.05704927444458008,0.0033785559654235836,True,2.3695386819109765,False,True,outside_p10_p90
4.427249908447266,14,2025-10-01T00:00:00+00:00,4.464015007019043,4.5060553550720215,4.539292335510254,-0.07880544662475586,8496ce69-482c-406a-a2f0-ac418ef8f099,2025-10-01T13:00:00+00:00,-0.0661306381225586,0.0026489745140075684,True,4.784798205937384,True,True,outside_p10_p90|large_residual
4.421000003814697,15,2025-10-01T00:00:00+00:00,4.462307929992676,4.513531684875488,4.542253017425537,-0.09253168106079102,8496ce69-482c-406a-a2f0-ac418ef8f099,2025-10-01T14:00:00+00:00,-0.06494140625,0.006094691562652588,True,4.5269353710793725,True,True,outside_p10_p90|large_residual
4.4292497634887695,16,2025-10-01T00:00:00+00:00,4.462831020355225,4.520352363586426,4.544145584106445,-0.09110260009765625,8496ce69-482c-406a-a2f0-ac418ef8f099,2025-10-01T15:00:00+00:00,-0.07630133628845215,0.001522435712814331,True,9.722094459964362,True,True,outside_p10_p90|large_residual
4.446249961853027,17,2025-10-01T00:00:00+00:00,4.465127468109131,4.524972438812256,4.545282363891602,-0.07872247695922852,8496ce69-482c-406a-a2f0-ac418ef8f099,2025-10-01T16:00:00+00:00,-0.0746006965637207,0.010878681564331054,True,0.37888602319441705,False,True,outside_p10_p90
4.451749801635742,18,2025-10-01T00:00:00+00:00,4.467472076416016,4.5276665687561035,4.546727657318115,-0.07591676712036133,8496ce69-482c-406a-a2f0-ac418ef8f099,2025-10-01T17:00:00+00:00,-0.07628107070922852,0.0021286528587341307,True,0.17114278985058742,False,True,outside_p10_p90
4.457250118255615,19,2025-10-01T00:00:00+00:00,4.468973159790039,4.529220104217529,4.549100399017334,-0.07196998596191406,8496ce69-482c-406a-a2f0-ac418ef8f099,2025-10-01T18:00:00+00:00,-0.07667374610900879,0.0001233643054962158,True,38.12902061236031,True,True,outside_p10_p90|large_residual
4.461999893188477,20,2025-10-01T00:00:00+00:00,4.469414234161377,4.530200481414795,4.552670955657959,-0.06820058822631836,8496ce69-482c-406a-a2f0-ac418ef8f099,2025-10-01T19:00:00+00:00,-0.07264399528503418,0.0021162810802459716,True,2.099629912203993,False,True,outside_p10_p90
4.470749855041504,21,2025-10-01T00:00:00+00:00,4.469125270843506,4.530829429626465,4.557236194610596,-0.06007957458496094,8496ce69-482c-406a-a2f0-ac418ef8f099,2025-10-01T20:00:00+00:00,-0.06860971450805664,0.002833490753173828,False,3.0104703583524977,False,False,
4.476250171661377,22,2025-10-01T00:00:00+00:00,4.469048976898193,4.531071186065674,4.562008857727051,-0.054821014404296875,8496ce69-482c-406a-a2f0-ac418ef8f099,2025-10-01T21:00:00+00:00,-0.06660771369934082,0.00023718466758728025,False,49.69418729693657,True,True,large_residual
4.477499961853027,23,2025-10-01T00:00:00+00:00,4.470309734344482,4.530776023864746,4.565828800201416,-0.05327606201171875,8496ce69-482c-406a-a2f0-ac418ef8f099,2025-10-01T22:00:00+00:00,-0.06980180740356445,0.001688217544555664,False,9.788871964480888,True,True,large_residual
4.47475004196167,24,2025-10-01T00:00:00+00:00,4.4732255935668945,4.529884338378906,4.567953586578369,-0.05513429641723633,8496ce69-482c-406a-a2f0-ac418ef8f099,2025-10-01T23:00:00+00:00,-0.0711371898651123,0.00018911147117614744,False,84.62148461089448,True,True,large_residual
4.477499961853027,1,2025-10-02T00:00:00+00:00,4.407245635986328,4.47268533706665,4.563364028930664,0.004814624786376953,8496ce69-482c-406a-a2f0-ac418ef8f099,2025-10-02T00:00:00+00:00,-0.0565335750579834,0.0001367965221405029,False,448.4631545043958,True,True,large_residual
4.476500034332275,2,2025-10-02T00:00:00+00:00,4.4159979820251465,4.474671840667725,4.590764999389648,0.0018281936645507812,8496ce69-482c-406a-a2f0-ac418ef8f099,2025-10-02T01:00:00+00:00,-0.05688285827636719,0.0019031330108642576,False,30.849683971513844,True,True,large_residual
